0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,-0.06077975034713745,-0.005540132522583008,-0.008265901887824612,-0.10468512773513794,-0.027915239334106445,-0.006759164920111971,-0.1369553506374359,-0.0534285306930542,-0.00811613869856842,-0.15122389793395996,-0.08707934617996216,-0.008858603956213074,-0.05016794800758362,-0.11914795637130737,0.02970677561123125,-0.05981820821762085,-0.17205533385276794,0.03230921684760801,-0.06584370136260986,-0.20798450708389282,0.027315927138516827,-0.06847843527793884,-0.23719251155853271,0.023157031675765438,-0.020123720169067383,-0.13387063145637512,0.028523574983665867,-0.0263863205909729,-0.19508424401283264,0.040906955888459606,-0.03304058313369751,-0.2367459535598755,0.04145876078862898,-0.039325177669525146,-0.27027785778045654,0.039348506769130154,0.011637210845947266,-0.13874313235282898,0.022159847831318302,0.009337842464447021,-0.18868160247802734,0.030829809075186176,0.006802201271057129,-0.22224578261375427,0.031061553796718044,0.0031742453575134277,-0.24934470653533936,0.029257241105625553,0.04399305582046509,-0.13328459858894348,0.012810101201722546,0.05646556615829468,-0.1716979742050171,0.019376666685531063,0.06012088060379028,-0.1968958079814911,0.022343046432325764,0.06306862831115723,-0.2164289951324463,0.023438268741557522,0
0.0,0.0,0.0,-0.061518341302871704,-0.00695645809173584,-0.008655692117301328,-0.10719612240791321,-0.03208190202713013,-0.007062131205586297,-0.1403931975364685,-0.05857884883880615,-0.008124315777806146,-0.1568564772605896,-0.09134185314178467,-0.00880395215192209,-0.05228942632675171,-0.12153512239456177,0.027293345293017524,-0.061538249254226685,-0.17555561661720276,0.029399002304288047,-0.06603172421455383,-0.21304193139076233,0.023884047156187194,-0.06758955121040344,-0.2440837025642395,0.019004892891260283,-0.020869016647338867,-0.1357632577419281,0.02575011025926699,-0.02675074338912964,-0.19870012998580933,0.03586900640091528,-0.0330539345741272,-0.24190303683280945,0.03412900898418059,-0.038533806800842285,-0.2760908603668213,0.03028027560374369,0.011232256889343262,-0.14038336277008057,0.01932717520556082,0.010377109050750732,-0.19199568033218384,0.025362855156870978,0.008399248123168945,-0.22527724504470825,0.02312455732187857,0.005205273628234863,-0.25215619802474976,0.019774554630728858,0.04343134164810181,-0.1342444121837616,0.010178693903597491,0.057331204414367676,-0.1738518476486206,0.01474038358590235,0.061556875705718994,-0.2009657621383667,0.016047016119571822,0.06440865993499756,-0.2226981222629547,0.015772814264508384,0
0.0,0.0,0.0,-0.06058189272880554,-0.015216231346130371,-0.012375711081318741,-0.10831940174102783,-0.04637259244918823,-0.013445869637422447,-0.1427406668663025,-0.07714188098907471,-0.016199607020013218,-0.16365951299667358,-0.10996448993682861,-0.01844058147608507,-0.052194744348526,-0.1418440043926239,0.01833578051090967,-0.061614036560058594,-0.19878756999969482,0.016312143216140385,-0.06588739156723022,-0.23568111658096313,0.008465450639135952,-0.0671977698802948,-0.2675284147262573,0.0018919586765093754,-0.01953887939453125,-0.15527915954589844,0.016814329112179394,-0.02578723430633545,-0.22238844633102417,0.020787248770005817,-0.030781567096710205,-0.2648925185203552,0.015675606588132496,-0.03414970636367798,-0.29898470640182495,0.009814027147598381,0.012337684631347656,-0.1581360399723053,0.010511711621887798,0.014825224876403809,-0.21432369947433472,0.01089459230215084,0.01438075304031372,-0.24930444359779358,0.006363717289872284,0.012779593467712402,-0.2778854966163635,0.0018090309204978894,0.04365772008895874,-0.14875948429107666,0.0014787280561847638,0.059832215309143066,-0.19025999307632446,0.0012614836778936933,0.0659792423248291,-0.21938544511795044,0.00046456233039293693,0.070223867893219,-0.24369710683822632,-0.0009491640629732956,0
0.0,0.0,0.0,-0.06111070513725281,-0.01834845542907715,-0.016244316831176775,-0.1118173599243164,-0.05548948049545288,-0.020198209568803804,-0.14926958084106445,-0.08880484104156494,-0.024809221163337725,-0.1722775399684906,-0.1204071044921875,-0.02885353414708902,-0.05580875277519226,-0.15784922242164612,0.007990873992497427,-0.06593817472457886,-0.2225363850593567,0.002534964928457839,-0.06994408369064331,-0.2626332640647888,-0.0060708680040590934,-0.070746511220932,-0.2968142628669739,-0.013039435617571371,-0.021554291248321533,-0.17200389504432678,0.006946247179115517,-0.02790248394012451,-0.24650120735168457,0.006311573661918146,-0.03206521272659302,-0.29186713695526123,4.168304698737302e-05,-0.03447675704956055,-0.32714396715164185,-0.00627046952391197,0.011292338371276855,-0.17341166734695435,0.0011830112115092106,0.016604959964752197,-0.23660460114479065,-0.0034000781680845193,0.017757952213287354,-0.27250581979751587,-0.009615650758092897,0.017037570476531982,-0.30218571424484253,-0.014690032586401003,0.0425412654876709,-0.1627679169178009,-0.007267878748422163,0.060134172439575195,-0.20976388454437256,-0.012387965232079523,0.06899696588516235,-0.24172276258468628,-0.015446953833048838,0.07542276382446289,-0.26972776651382446,-0.0179628062843733,0
0.0,0.0,0.0,-0.059983521699905396,-0.020076274871826172,-0.017358536310950967,-0.1119464635848999,-0.06098514795303345,-0.022781415321389886,-0.1518169641494751,-0.09390568733215332,-0.028690815382162782,-0.1773512363433838,-0.122048020362854,-0.03409965191082165,-0.057200342416763306,-0.17381590604782104,0.002831339658712295,-0.07031962275505066,-0.24230200052261353,-0.004558931980739089,-0.0752682089805603,-0.2829275131225586,-0.013833505511740896,-0.07630148530006409,-0.31818127632141113,-0.021034606211344453,-0.022973060607910156,-0.1884276270866394,0.0015979742719878232,-0.030563712120056152,-0.26583218574523926,-0.0006851415410551454,-0.03525972366333008,-0.3124130964279175,-0.006879487950811836,-0.03812819719314575,-0.3490188717842102,-0.012786300331811162,0.01059103012084961,-0.1890907883644104,-0.004231542293439361,0.017537295818328857,-0.25550344586372375,-0.010235977769355031,0.01955997943878174,-0.29218196868896484,-0.016075278111259195,0.01954042911529541,-0.3227894604206085,-0.020473968647877427,0.04201865196228027,-0.17682304978370667,-0.012813598327795717,0.06091344356536865,-0.2271115481853485,-0.019351872094432565,0.07139283418655396,-0.2612300217151642,-0.022445427664081308,0.07978194952011108,-0.29157090187072754,-0.024470007457296106,0
0.0,0.0,0.0,-0.05967739224433899,-0.01993626356124878,-0.018523806323571534,-0.11312580108642578,-0.0619281530380249,-0.025372320403619142,-0.15464335680007935,-0.09415179491043091,-0.03218348286048922,-0.18340730667114258,-0.11703693866729736,-0.038827389096184106,-0.05843168497085571,-0.1804860234260559,-0.00300911589459929,-0.07249483466148376,-0.2512131333351135,-0.011912324083311887,-0.078788161277771,-0.29445505142211914,-0.022375484545989366,-0.08136147260665894,-0.33288291096687317,-0.03094233906762156,-0.024937152862548828,-0.19618335366249084,-0.004917336711002918,-0.03291207551956177,-0.2785869836807251,-0.009376296391053529,-0.03799790143966675,-0.3292990028858185,-0.017066103955073686,-0.04164266586303711,-0.37007859349250793,-0.024426849176450105,0.008326351642608643,-0.196014404296875,-0.011146817905171247,0.016436457633972168,-0.2683188021183014,-0.019094394137425752,0.019734740257263184,-0.3120839595794678,-0.02738297319905314,0.02094101905822754,-0.3491997718811035,-0.03408765382067713,0.03944265842437744,-0.18194568157196045,-0.02002298048631701,0.0599970817565918,-0.23768985271453857,-0.028968525667949052,0.0724753737449646,-0.2751926779747009,-0.033972605680389734,0.08241134881973267,-0.309026837348938,-0.03784062302605662,0
0.0,0.0,0.0,-0.06075775623321533,-0.021420776844024658,-0.01823994698273168,-0.11327996850013733,-0.06156677007675171,-0.027218257955183844,-0.15474864840507507,-0.09316098690032959,-0.03648704285072313,-0.1872253715991974,-0.11351966857910156,-0.04600895935939775,-0.059290528297424316,-0.18787997961044312,-0.004807724098583321,-0.07569247484207153,-0.26118388772010803,-0.014455584756007056,-0.08396294713020325,-0.30700594186782837,-0.025606376997103553,-0.08832547068595886,-0.3469882607460022,-0.03488180781053529,-0.025480270385742188,-0.20557206869125366,-0.008333279698064189,-0.03398621082305908,-0.291439414024353,-0.013769588380029063,-0.03991633653640747,-0.343818336725235,-0.02283613937245832,-0.04427194595336914,-0.38625890016555786,-0.031308021343221526,0.007739841938018799,-0.2060612142086029,-0.015899699128141265,0.016165614128112793,-0.28213661909103394,-0.024740526399483542,0.02012687921524048,-0.3301113247871399,-0.03464513639258371,0.021946370601654053,-0.3706413209438324,-0.04290674621509538,0.038707196712493896,-0.19090384244918823,-0.02598312864350305,0.061592042446136475,-0.24824762344360352,-0.035651985502710204,0.07544314861297607,-0.28799572587013245,-0.04137484351443277,0.08651536703109741,-0.3234077990055084,-0.046042349136342864,0
0.0,0.0,0.0,-0.060839325189590454,-0.021283090114593506,-0.019504132329728918,-0.11739444732666016,-0.06442642211914062,-0.029924056141879873,-0.16249334812164307,-0.09514003992080688,-0.039750394060519056,-0.19734591245651245,-0.11287778615951538,-0.049981218411829786,-0.06508839130401611,-0.19476845860481262,-0.011917329973783808,-0.08311471343040466,-0.2708834409713745,-0.02243638096680911,-0.09110644459724426,-0.3182676434516907,-0.033778399809506254,-0.09520494937896729,-0.3596304953098297,-0.043430626972821074,-0.028607547283172607,-0.21320191025733948,-0.015613095483985262,-0.03616535663604736,-0.3012810945510864,-0.021771638303306418,-0.04003322124481201,-0.3555425703525543,-0.03139915375342639,-0.042602717876434326,-0.39996348321437836,-0.040638723059799986,0.006721854209899902,-0.21126684546470642,-0.022943322195914106,0.01694256067276001,-0.2906566262245178,-0.033269435747769194,0.024091124534606934,-0.34089940786361694,-0.045086417927649336,0.028591692447662354,-0.384385347366333,-0.055080682619717436,0.03839731216430664,-0.19180795550346375,-0.03248145861854823,0.06387466192245483,-0.25012460350990295,-0.044471782281306105,0.08060961961746216,-0.2902339696884155,-0.051874716415312605,0.09417474269866943,-0.32704102993011475,-0.057888493522312956,0
0.0,0.0,0.0,-0.06283316016197205,-0.02350151538848877,-0.01988514680078879,-0.12148290872573853,-0.07067102193832397,-0.03033186848870173,-0.16811391711235046,-0.10276669263839722,-0.040321254913123994,-0.20578819513320923,-0.11888563632965088,-0.05100177023223296,-0.06662318110466003,-0.20141169428825378,-0.013233617689820676,-0.08531403541564941,-0.2823423743247986,-0.024699089859041123,-0.09420895576477051,-0.3328373432159424,-0.036660184894117265,-0.09945690631866455,-0.37754154205322266,-0.04706782269886389,-0.029306471347808838,-0.21981966495513916,-0.018027046505721955,-0.03836655616760254,-0.3140602111816406,-0.02608779612592116,-0.04349106550216675,-0.37404578924179077,-0.03778760302475348,-0.0467870831489563,-0.42401590943336487,-0.048616295490774064,0.006830394268035889,-0.21640732884407043,-0.02639728393069163,0.018973469734191895,-0.30266448855400085,-0.03919434714725867,0.02796339988708496,-0.3579515218734741,-0.05365561116150275,0.034093379974365234,-0.4058498740196228,-0.06555693391374007,0.03892797231674194,-0.19408217072486877,-0.036816021237882524,0.06657534837722778,-0.25304514169692993,-0.051519123647722154,0.08508574962615967,-0.294799268245697,-0.06090721655300513,0.10023295879364014,-0.3333970606327057,-0.06843649390748396,0
0.0,0.0,0.0,-0.06281891465187073,-0.026804327964782715,-0.020389904771008105,-0.12253370881080627,-0.0754622220993042,-0.03157514104620418,-0.17089760303497314,-0.10678142309188843,-0.04255057269708118,-0.2109399437904358,-0.12255245447158813,-0.054137186650194735,-0.06748861074447632,-0.21081995964050293,-0.01288017215208015,-0.08571571111679077,-0.29556700587272644,-0.024299010206021876,-0.09375220537185669,-0.3473575711250305,-0.03597998389975032,-0.09846198558807373,-0.39258474111557007,-0.046216813419022174,-0.02946072816848755,-0.2276850938796997,-0.018166631031789393,-0.03681313991546631,-0.3250960111618042,-0.026374907735743136,-0.039991557598114014,-0.38649410009384155,-0.03804043451324901,-0.04183012247085571,-0.4372002184391022,-0.04871983969584903,0.006927788257598877,-0.22264736890792847,-0.027284714896239848,0.020324647426605225,-0.3112545609474182,-0.04086434612051448,0.031102657318115234,-0.36751678586006165,-0.05577466407791576,0.038291871547698975,-0.41586586833000183,-0.06773422429338893,0.039177000522613525,-0.1985640525817871,-0.03850980618969402,0.06806564331054688,-0.2585026025772095,-0.054063463155188174,0.08826780319213867,-0.30001795291900635,-0.0638200766779562,0.104572594165802,-0.3377610445022583,-0.07138703534380397,0
0.0,0.0,0.0,-0.0620710551738739,-0.027364790439605713,-0.02240243533211128,-0.12267369031906128,-0.07468605041503906,-0.03579261133032219,-0.17285257577896118,-0.1044919490814209,-0.048577766656450194,-0.21474432945251465,-0.1175997257232666,-0.06214489766912834,-0.06844684481620789,-0.21136891841888428,-0.01902862617330925,-0.08923250436782837,-0.29910334944725037,-0.03299613276081459,-0.0985596776008606,-0.35266122221946716,-0.04592701771812813,-0.10406342148780823,-0.39972352981567383,-0.05693721750336067,-0.03006666898727417,-0.2284122109413147,-0.02414489516573326,-0.0377047061920166,-0.32801467180252075,-0.03491067120390312,-0.039868950843811035,-0.39179401099681854,-0.047898262530139846,-0.04039895534515381,-0.44523441791534424,-0.059478547215036315,0.006818056106567383,-0.22254666686058044,-0.032969429879955214,0.02053380012512207,-0.3129886984825134,-0.048817161261609954,0.03206354379653931,-0.3704437017440796,-0.06512455248790161,0.04016423225402832,-0.41996926069259644,-0.07795437776999847,0.039434611797332764,-0.19745603203773499,-0.04391283148484604,0.06918227672576904,-0.25709080696105957,-0.061294872104696196,0.09028851985931396,-0.29868221282958984,-0.07216229641394989,0.10765033960342407,-0.33670252561569214,-0.08049506300645248,0
0.0,0.0,0.0,-0.06325697898864746,-0.026081323623657227,-0.02307135779199143,-0.12488025426864624,-0.07330060005187988,-0.03649829122957726,-0.1757596731185913,-0.10210627317428589,-0.0491370724492981,-0.21817675232887268,-0.11348152160644531,-0.06263797897634049,-0.07097411155700684,-0.21337518095970154,-0.019643591528506477,-0.09359514713287354,-0.30193257331848145,-0.034000733678908546,-0.10328024625778198,-0.3566524386405945,-0.04732795972165604,-0.1085824966430664,-0.4049696624279022,-0.058689115380616386,-0.03211343288421631,-0.23082289099693298,-0.02473393808838864,-0.04008418321609497,-0.33199745416641235,-0.035885119622321326,-0.04183560609817505,-0.39735639095306396,-0.049543266927571494,-0.041252315044403076,-0.45217499136924744,-0.061662135457368095,0.004842042922973633,-0.22440201044082642,-0.03359010983047028,0.018806159496307373,-0.3166745901107788,-0.05025544930037995,0.030246436595916748,-0.37519335746765137,-0.06755802202758332,0.03865182399749756,-0.4258444756269455,-0.0810107456499054,0.03742563724517822,-0.19841736555099487,-0.04454045910176774,0.06728506088256836,-0.25793254375457764,-0.06278506833848496,0.08840453624725342,-0.30009227991104126,-0.07439188081559678,0.10576045513153076,-0.33956480026245117,-0.08324618059930344,0
0.0,0.0,0.0,-0.0616815984249115,-0.02446383237838745,-0.02707323192601052,-0.12549233436584473,-0.06976693868637085,-0.04296810126845685,-0.17960259318351746,-0.09418654441833496,-0.05709877184574452,-0.22313529253005981,-0.10210913419723511,-0.07239763013069478,-0.07761958241462708,-0.20688119530677795,-0.029141026949332627,-0.10448527336120605,-0.2943674623966217,-0.04754726535622922,-0.11715707182884216,-0.3499975800514221,-0.06286601296608296,-0.12478256225585938,-0.4004349261522293,-0.07531420460884419,-0.037581026554107666,-0.22896438837051392,-0.03305536455457059,-0.047293126583099365,-0.33136358857154846,-0.04782734385673848,-0.049947917461395264,-0.39717213809490204,-0.06266083887760487,-0.05014866590499878,-0.4526079595088959,-0.07524650118295995,0.0007298588752746582,-0.2248162031173706,-0.04071170411054936,0.013693451881408691,-0.3155921697616577,-0.06063976458256093,0.02355337142944336,-0.3757590055465698,-0.0790637167448267,0.03074425458908081,-0.4283127039670944,-0.09277804515306798,0.0345381498336792,-0.20041531324386597,-0.05058697557990399,0.06330186128616333,-0.25985753536224365,-0.07088101974670735,0.08392298221588135,-0.3029058873653412,-0.08309340796415654,0.10071408748626709,-0.3441620469093323,-0.09220148942415562,0
